"fipscounty","year","AAR_county","aar_category","quartile","post","avg_unemp_rate","total_pop","time_to_treat","treat","statefips","adj1","adj2","mfa_exposure","chn_subsidies","chn_tariffs","manuf_share","ntr_ratees","medianhhinc1990","pctnocollege1990","pctveteran1990","pctforeignborn1990","pctmanufacturing1990","laborforce","nicivpop","lfpr"
49009,2010,-0.276495479763799,0,1,1,7.56923076923077,1077,10,1,"49",2001,2001,0,-0.000640358701531341,-2.62881948592621,12.7331059205752,0.63875569803713,29930,55.9000015258789,18.7999992370605,0,0,495,855,57.8947368421053
49009,2011,-0.276495479763799,0,1,1,6.63846153846154,1162,11,1,"49",2001,2001,0,-0.000640358701531341,-2.62881948592621,12.7331059205752,0.63875569803713,29930,55.9000015258789,18.7999992370605,0,0,471,894.4,52.6610017889088
49009,2012,-0.276495479763799,0,1,1,4.53846153846154,1095,12,1,"49",2001,2001,0,-0.000640358701531341,-2.62881948592621,12.7331059205752,0.63875569803713,29930,55.9000015258789,18.7999992370605,0,0,436,843.6,51.683262209578
49015,1990,0.539582674024169,2,4,0,8.16923076923077,10310,-10,0,"49",1990,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.0152699841734716,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4186,6192.4,67.5989923131581
49015,1991,0.539582674024169,2,4,0,9.56923076923077,10327,-9,0,"49",1991,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.0150132960044402,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4043,6287.6,64.3011641961957
49015,1992,0.539582674024169,2,4,0,8.91538461538462,10209,-8,0,"49",1992,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.0149141330055613,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4491,6313.6,71.1321591485048
49015,1993,0.539582674024169,2,4,0,8.14615384615385,10343,-7,0,"49",1993,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.013067395610733,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4139,6449.4,64.1765125438025
49015,1994,0.539582674024169,2,4,0,7.89230769230769,10471,-6,0,"49",1994,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.0132985259369889,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4184,6627.8,63.1280364525182
49015,1995,0.539582674024169,2,4,0,7.77692307692308,10493,-5,0,"49",1995,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00940725998219705,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4228,6739.6,62.7336933942667
49015,1996,0.539582674024169,2,4,0,7.46923076923077,10589,-4,0,"49",1996,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00960195535100183,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4192,6888.6,60.8541648520744
49015,1997,0.539582674024169,2,4,0,6.57692307692308,10825,-3,0,"49",1997,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00833818450445278,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4180,7107.2,58.8135974786132
49015,1998,0.539582674024169,2,4,0,7.59230769230769,10914,-2,0,"49",1998,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00703841046174603,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4233,7216.2,58.6596823813087
49015,1999,0.539582674024169,2,4,0,6.94615384615385,10916,-1,0,"49",1999,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00578717614345692,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4024,7273.8,55.3218400285958
49015,2000,0.539582674024169,2,4,0,4.77692307692308,10850,0,0,"49",2000,0,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00598698813334408,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4728,7273.8,65.0004124391652
49015,2001,0.539582674024169,2,4,1,6.61538461538461,10614,1,0,"49",2001,2001,3.60929334419779e-05,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4764,7218.4,65.9980050980827
49015,2002,0.539582674024169,2,4,1,7.00769230769231,10548,2,0,"49",2001,2001,3.60929334419779e-05,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4793,7268.6,65.9411716148914
49015,2003,0.539582674024169,2,4,1,7.9,10545,3,0,"49",2001,2001,3.60929334419779e-05,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4881,7289.2,66.9620808867914
49015,2004,0.539582674024169,2,4,1,6.86923076923077,10460,4,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5119,7303.4,70.0906427143522
49015,2005,0.539582674024169,2,4,1,5.08461538461538,10471,5,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5125,7337,69.8514379174049
49015,2006,0.539582674024169,2,4,1,3.35384615384615,10445,6,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5235,7350.8,71.2167383141971
49015,2007,0.539582674024169,2,4,1,3.32307692307692,10566,7,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5134,7488.8,68.5557098600577
49015,2008,0.539582674024169,2,4,1,3.55384615384615,10740,8,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5055,7583.2,66.6605127123114
49015,2009,0.539582674024169,2,4,1,7.00769230769231,10896,9,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5248,7654.4,68.561872909699
49015,2010,0.539582674024169,2,4,1,7.35384615384615,11005,10,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5290,7725.6,68.473646059853
49015,2011,0.539582674024169,2,4,1,7.66153846153846,10985,11,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,5070,7737.2,65.5275810370677
49015,2012,0.539582674024169,2,4,1,6.34615384615385,10939,12,0,"49",2001,2001,0,-0.0001002443580575,-0.0275397119537502,0.167540432790361,0.00595246312329323,39824,57.7000007629395,14.1000003814697,0.899999976158142,1.10000002384186,4748,7727.6,61.4421036285522
49017,1990,-0.27596646012524,0,1,0,9.83846153846154,3967,-10,1,"49",1990,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0699569667631295,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2071,2640.8,78.4232050893669
49017,1991,-0.27596646012524,0,1,0,12.0615384615385,4034,-9,1,"49",1991,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0700591750501189,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2144,2694.6,79.5665404883842
49017,1992,-0.27596646012524,0,1,0,14.3461538461538,4142,-8,1,"49",1992,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0698992262186948,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2269,2797.4,81.1110316722671
49017,1993,-0.27596646012524,0,1,0,10.5846153846154,4111,-7,1,"49",1993,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0750824282931717,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2350,2783.2,84.4351825237137
49017,1994,-0.27596646012524,0,1,0,11.2692307692308,4206,-6,1,"49",1994,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0795509227373259,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2545,2861.4,88.9424757111903
49017,1995,-0.27596646012524,0,1,0,13,4311,-5,1,"49",1995,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.064917485406113,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2641,2962,89.1627278865631
49017,1996,-0.27596646012524,0,1,0,10.6538461538462,4396,-4,1,"49",1996,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0543512890544662,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2668,3045.8,87.5960338827237
49017,1997,-0.27596646012524,0,1,0,9.11538461538461,4502,-3,1,"49",1997,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.045763317757519,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2754,3126.8,88.0772674939235
49017,1998,-0.27596646012524,0,1,0,8.95384615384615,4634,-2,1,"49",1998,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0328756517092188,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2745,3219.2,85.2696322067595
49017,1999,-0.27596646012524,0,1,0,8.33076923076923,4649,-1,1,"49",1999,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.025841854949249,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2878,3235.6,88.9479540116207
49017,2000,-0.27596646012524,0,1,0,7.26923076923077,4747,0,1,"49",2000,0,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0257853120274376,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2483,3317.4,74.8477723518418
49017,2001,-0.27596646012524,0,1,1,8.36923076923077,4705,1,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2577,3298.6,78.1240526283878
49017,2002,-0.27596646012524,0,1,1,9.56153846153846,4650,2,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2593,3306.4,78.4236631986451
49017,2003,-0.27596646012524,0,1,1,9.26153846153846,4605,3,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2550,3320.6,76.7933505992893
49017,2004,-0.27596646012524,0,1,1,8.27692307692308,4552,4,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2656,3335.8,79.6210804005036
49017,2005,-0.27596646012524,0,1,1,7.5,4582,5,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2699,3403.8,79.2937305364593
49017,2006,-0.27596646012524,0,1,1,5.10769230769231,4670,6,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2677,3474.8,77.0404052031772
49017,2007,-0.27596646012524,0,1,1,4.85384615384615,4850,7,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2727,3609,75.5610972568579
49017,2008,-0.27596646012524,0,1,1,6.08461538461538,5010,8,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2817,3748.6,75.148055273969
49017,2009,-0.27596646012524,0,1,1,10.7153846153846,5068,9,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2873,3796.2,75.6809441019967
49017,2010,-0.27596646012524,0,1,1,10.8076923076923,5197,10,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,3074,3898.8,78.8447727505899
49017,2011,-0.27596646012524,0,1,1,11.4846153846154,5149,11,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2962,3882.2,76.2969450311679
49017,2012,-0.27596646012524,0,1,1,8.79230769230769,5063,12,1,"49",2001,2001,0,0.0471488112452789,-1.43792039016262,34.2105257375676,0.0258018117165193,27606,62.2000007629395,16,0.899999976158142,0.200000002980232,2858,3852.2,74.1913711645294
49019,1990,-0.186208308513135,0,1,0,7.48461538461538,6620,-10,1,"49",1990,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0265377966343294,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,3329,4674.8,71.2116026354069
49019,1991,-0.186208308513135,0,1,0,7.23846153846154,6721,-9,1,"49",1991,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0267145936732049,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,3544,4783.4,74.0895597273906
49019,1992,-0.186208308513135,0,1,0,7.66923076923077,7107,-8,1,"49",1992,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0291486375999739,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4079,5090.6,80.1280792048089
49019,1993,-0.186208308513135,0,1,0,6.74615384615385,7444,-7,1,"49",1993,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0328190089021518,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4658,5382,86.5477517651431
49019,1994,-0.186208308513135,0,1,0,7.06153846153846,7724,-6,1,"49",1994,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0330111869061511,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4914,5606,87.6560827684624
49019,1995,-0.186208308513135,0,1,0,6.95384615384615,7879,-5,1,"49",1995,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0266730817202188,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4959,5768.4,85.9683794466403
49019,1996,-0.186208308513135,0,1,0,7.30769230769231,8137,-4,1,"49",1996,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0235338878837865,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5060,5989.2,84.4854070660522
49019,1997,-0.186208308513135,0,1,0,6.74615384615385,8221,-3,1,"49",1997,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0211743979434686,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5213,6092.4,85.5656227430897
49019,1998,-0.186208308513135,0,1,0,7.33846153846154,8199,-2,1,"49",1998,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0189429534657393,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5332,6098,87.4385044276812
49019,1999,-0.186208308513135,0,1,0,6.64615384615385,8358,-1,1,"49",1999,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0134552647978126,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5568,6235.6,89.2937327602797
49019,2000,-0.186208308513135,0,1,0,6.82307692307692,8420,0,1,"49",2000,0,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.0131784227505705,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4645,6337.8,73.2904162327622
49019,2001,-0.186208308513135,0,1,1,7.13846153846154,8436,1,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4729,6393.4,73.9669033690994
49019,2002,-0.186208308513135,0,1,1,7.64615384615385,8556,2,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4799,6515.6,73.6539996316532
49019,2003,-0.186208308513135,0,1,1,7.6,8556,3,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4893,6572.6,74.4454249459879
49019,2004,-0.186208308513135,0,1,1,7.64615384615385,8528,4,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,4826,6612.2,72.9862980551103
49019,2005,-0.186208308513135,0,1,1,6.50769230769231,8657,5,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5028,6729.8,74.7124728818093
49019,2006,-0.186208308513135,0,1,1,4.9,8787,6,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5030,6845,73.4842951059167
49019,2007,-0.186208308513135,0,1,1,4.76153846153846,8838,7,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5170,6923.4,74.6742929774388
49019,2008,-0.186208308513135,0,1,1,5.72307692307692,8981,8,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5261,7040,74.7301136363636
49019,2009,-0.186208308513135,0,1,1,9.98461538461538,9034,9,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5402,7094,76.1488581900197
49019,2010,-0.186208308513135,0,1,1,10.8846153846154,9312,10,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5323,7327.4,72.6451401588558
49019,2011,-0.186208308513135,0,1,1,10.3307692307692,9298,11,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5317,7328,72.5573144104803
49019,2012,-0.186208308513135,0,1,1,7.67692307692308,9358,12,1,"49",2001,2001,0,0.000134530615980566,-0.60105276916147,1.77608706298488,0.013505360493582,28304,55.5,17.2999992370605,1.29999995231628,1.70000004768372,5411,7381,73.3098496138735
49021,1990,-0.15730247662797,0,1,0,5.05384615384615,20927,-10,1,"49",1990,0,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.302164477882627,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,9185,13760.6,66.7485429414415
49021,1991,-0.15730247662797,0,1,0,5.17692307692308,21688,-9,1,"49",1991,0,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.301956764944578,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,9568,14327,66.7829971382704
49021,1992,-0.15730247662797,0,1,0,3.89230769230769,22626,-8,1,"49",1992,0,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.310089479690134,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,10178,15106.8,67.3736330659041
49021,1993,-0.15730247662797,0,1,0,3.79230769230769,24227,-7,1,"49",1993,0,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.377004291182459,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,11183,16240.2,68.8599894089974
49021,1994,-0.15730247662797,0,1,0,3.52307692307692,25791,-6,1,"49",1994,0,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.395291685909172,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,12263,17405,70.4567652973283
49021,1995,-0.15730247662797,0,1,0,3.3,27707,-5,1,"49",1995,0,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.384260140027948,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,12996,18796.2,69.1416350113321
49021,1996,-0.15730247662797,0,1,0,3.72307692307692,28981,-4,1,"49",1996,0,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.365376317520116,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,13392,19799,67.6397797868579
49021,1997,-0.15730247662797,0,1,0,3.33076923076923,30171,-3,1,"49",1997,0,0.0295336842536926,0.00432095949353117,-1.37735619810542,10.8605082065477,0.340917511788064,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,14236,20714.6,68.7244745252141
49021,1998,-0.15730247662797,0,1,0,3.73076923076923,31653,-2,1,"49",1998,0,0.0295336842536926,0.00432095949353117,-1.37735619810542,10.8605082065477,0.327238221083448,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,14913,21799.2,68.4107673676098
49021,1999,-0.15730247662797,0,1,0,3.49230769230769,32883,-1,1,"49",1999,0,0.0295336842536926,0.00432095949353117,-1.37735619810542,10.8605082065477,0.302471438573093,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,15116,22752.2,66.437531315653
49021,2000,-0.15730247662797,0,1,0,3.23846153846154,34002,0,1,"49",2000,0,0.0295336842536926,0.00432095949353117,-1.37735619810542,10.8605082065477,0.302416032985775,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,16898,23635.4,71.4944532354011
49021,2001,-0.15730247662797,0,1,1,4.48461538461538,34771,1,1,"49",2001,2001,0.279644158727024,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,17247,24171,71.3541020230855
49021,2002,-0.15730247662797,0,1,1,5.16923076923077,35728,2,1,"49",2001,2001,0.279644158727024,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,17734,25020.8,70.8770303107814
49021,2003,-0.15730247662797,0,1,1,5.15384615384615,36202,3,1,"49",2001,2001,0.279644158727024,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,17900,25433.6,70.3793407146452
49021,2004,-0.15730247662797,0,1,1,4.62307692307692,37223,4,1,"49",2001,2001,0.125956436902925,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,18764,26303.2,71.3373277776088
49021,2005,-0.15730247662797,0,1,1,3.86923076923077,39555,5,1,"49",2001,2001,0.125956436902925,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,19873,27970.2,71.0506181578966
49021,2006,-0.15730247662797,0,1,1,2.81538461538462,42000,6,1,"49",2001,2001,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,20944,29614.6,70.7218736704193
49021,2007,-0.15730247662797,0,1,1,2.87692307692308,43645,7,1,"49",2001,2001,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,21007,30682.4,68.4659609417777
49021,2008,-0.15730247662797,0,1,1,4.10769230769231,44547,8,1,"49",2001,2001,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,20845,31328.4,66.5370717942825
49021,2009,-0.15730247662797,0,1,1,8.72307692307692,45693,9,1,"49",2001,2001,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,20949,32117.6,65.2259197449374
49021,2010,-0.15730247662797,0,1,1,9.66923076923077,46263,10,1,"49",2001,2001,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,20414,32708.2,62.4124837196789
49021,2011,-0.15730247662797,0,1,1,8.60769230769231,46622,11,1,"49",2001,2001,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,19868,33129.6,59.970539940114
49021,2012,-0.15730247662797,0,1,1,6.03076923076923,46646,12,1,"49",2001,2001,0,0.00432095949353117,-1.37735619810542,10.8605082065477,0.292775239518051,30248,40.7999992370605,12.5,0.800000011920929,4.90000009536743,19476,33422.4,58.2722964239552
49025,1990,-0.197090203396122,0,1,0,6.23846153846154,5166,-10,1,"49",1990,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.157216205843724,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2540,3412.8,74.4256915142991
49025,1991,-0.197090203396122,0,1,0,8.03846153846154,5089,-9,1,"49",1991,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.157216205843724,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2661,3401.2,78.2370927907797
49025,1992,-0.197090203396122,0,1,0,8.06153846153846,5151,-8,1,"49",1992,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.347876842715777,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2865,3492,82.0446735395189
49025,1993,-0.197090203396122,0,1,0,6.86153846153846,5605,-7,1,"49",1993,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.0781346924952686,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2523,3816.6,66.1059581826757
49025,1994,-0.197090203396122,0,1,0,8.71538461538461,5698,-6,1,"49",1994,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.0775093035656482,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2720,3929,69.2288114023925
49025,1995,-0.197090203396122,0,1,0,8.52307692307692,5869,-5,1,"49",1995,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.225284313734164,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2707,4085.8,66.2538548142347
49025,1996,-0.197090203396122,0,1,0,7.38461538461539,5891,-4,1,"49",1996,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.244985849565182,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2579,4155.8,62.0578468646229
49025,1997,-0.197090203396122,0,1,0,5.03076923076923,5933,-3,1,"49",1997,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.194595905199435,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2619,4215.2,62.1322831656861
49025,1998,-0.197090203396122,0,1,0,3.73076923076923,6061,-2,1,"49",1998,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.142820982874525,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2708,4328.8,62.5577527259287
49025,1999,-0.197090203396122,0,1,0,3.74615384615385,5986,-1,1,"49",1999,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.0760165322390094,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,2800,4311,64.9501275806078
49025,2000,-0.197090203396122,0,1,0,3.9,6094,0,1,"49",2000,0,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.0760165322390094,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,3028,4441,68.1828417023193
49025,2001,-0.197090203396122,0,1,1,4.30769230769231,6000,1,1,"49",2001,2001,0,0.00614998732544336,-4.45190011814702,13.804004269101,0.0760165322390094,27572,53.2000007629395,17.3999996185303,1.29999995231628,2.29999995231628,3169,4421,71.6806152454196
