"fipscounty","control_ind","unshock_ind","aar_pntr","aar_tw","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7","year","quarter","avg_unemp_rate","post","treat","total_pop","laborforce","nicivpop","lfpr","time_period"
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2017,2017 Q2,6.06666666666667,0,0,8299,3280,6620.8,49.5408409859836,6
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2017,2017 Q3,6.56666666666667,0,0,8299,3280,6620.8,49.5408409859836,7
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2017,2017 Q4,5.03333333333333,0,0,8299,3280,6620.8,49.5408409859836,8
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2018,2018 Q1,4.43333333333333,0,0,8242,3233,6591.2,49.050248816604,9
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2018,2018 Q2,4.43333333333333,0,0,8242,3233,6591.2,49.050248816604,10
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2018,2018 Q3,5.26666666666667,0,0,8242,3233,6591.2,49.050248816604,11
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2018,2018 Q4,5.03333333333333,0,0,8242,3233,6591.2,49.050248816604,12
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2019,2019 Q1,5.43333333333333,1,0,8253,3236,6601.2,49.0213900502939,13
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2019,2019 Q2,5.5,1,0,8253,3236,6601.2,49.0213900502939,14
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2019,2019 Q3,5.73333333333333,1,0,8253,3236,6601.2,49.0213900502939,15
35037,1,0,-0.133069415882417,-0.00730409919801067,0.0189657336726594,0.0554005540764659,-0.0212624752889771,0.102369309435634,-0.0139970257279636,-0.024876104080721,-0.167728686473172,2019,2019 Q4,4.86666666666667,1,0,8253,3236,6601.2,49.0213900502939,16
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2016,2016 Q1,8.26666666666667,0,0,32922,15062,27138.8,55.4998747181158,1
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2016,2016 Q2,9,0,0,32922,15062,27138.8,55.4998747181158,2
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2016,2016 Q3,8.8,0,0,32922,15062,27138.8,55.4998747181158,3
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2016,2016 Q4,8.06666666666667,0,0,32922,15062,27138.8,55.4998747181158,4
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2017,2017 Q1,8.06666666666667,0,0,32790,15212,27174,55.9799808640612,5
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2017,2017 Q2,8.46666666666667,0,0,32790,15212,27174,55.9799808640612,6
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2017,2017 Q3,7.76666666666667,0,0,32790,15212,27174,55.9799808640612,7
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2017,2017 Q4,6.93333333333333,0,0,32790,15212,27174,55.9799808640612,8
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2018,2018 Q1,6.63333333333333,0,0,32699,15102,27222.4,55.4763723992007,9
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2018,2018 Q2,6.83333333333333,0,0,32699,15102,27222.4,55.4763723992007,10
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2018,2018 Q3,6.36666666666667,0,0,32699,15102,27222.4,55.4763723992007,11
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2018,2018 Q4,6.2,0,0,32699,15102,27222.4,55.4763723992007,12
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2019,2019 Q1,6.46666666666667,1,0,32723,15301,27332.6,55.9807702157863,13
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2019,2019 Q2,6.33333333333333,1,0,32723,15301,27332.6,55.9807702157863,14
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2019,2019 Q3,6.13333333333333,1,0,32723,15301,27332.6,55.9807702157863,15
35055,1,0,-0.218033580093194,0.00966474816337299,0.13752385210812,0.096671998734558,-0.131237130637932,0.181988912653064,-0.0266940358802097,-0.0202955665156424,-0.170304793318348,2019,2019 Q4,5.86666666666667,1,0,32723,15301,27332.6,55.9807702157863,16
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2016,2016 Q1,9.16666666666667,0,0,15491,5554,12373.2,44.8873371480296,1
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2016,2016 Q2,8.96666666666667,0,0,15491,5554,12373.2,44.8873371480296,2
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2016,2016 Q3,9.83333333333333,0,0,15491,5554,12373.2,44.8873371480296,3
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2016,2016 Q4,8.93333333333333,0,0,15491,5554,12373.2,44.8873371480296,4
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2017,2017 Q1,9.1,0,0,15535,5632,12423,45.3352652338405,5
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2017,2017 Q2,7.96666666666667,0,0,15535,5632,12423,45.3352652338405,6
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2017,2017 Q3,8.33333333333333,0,0,15535,5632,12423,45.3352652338405,7
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2017,2017 Q4,8.46666666666667,0,0,15535,5632,12423,45.3352652338405,8
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2018,2018 Q1,8.6,0,0,15512,5648,12450.8,45.3625469849327,9
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2018,2018 Q2,7.36666666666667,0,0,15512,5648,12450.8,45.3625469849327,10
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2018,2018 Q3,7.4,0,0,15512,5648,12450.8,45.3625469849327,11
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2018,2018 Q4,7.2,0,0,15512,5648,12450.8,45.3625469849327,12
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2019,2019 Q1,7.96666666666667,1,0,15461,5688,12485.8,45.5557513335149,13
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2019,2019 Q2,6.7,1,0,15461,5688,12485.8,45.5557513335149,14
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2019,2019 Q3,6.86666666666667,1,0,15461,5688,12485.8,45.5557513335149,15
35057,1,0,-0.112623631776864,-0.0113157837352933,0.0236615531854269,0.0349166970427156,-0.00451845107817989,0.109442616681314,0.00303627299713568,-0.0651665024870774,-0.180582672488388,2019,2019 Q4,6.4,1,0,15461,5688,12485.8,45.5557513335149,16
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2016,2016 Q1,5.8,0,0,47494,20575,39749.4,51.7617875993097,1
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2016,2016 Q2,4.96666666666667,0,0,47494,20575,39749.4,51.7617875993097,2
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2016,2016 Q3,4.8,0,0,47494,20575,39749.4,51.7617875993097,3
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2016,2016 Q4,4.96666666666667,0,0,47494,20575,39749.4,51.7617875993097,4
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2017,2017 Q1,5.9,0,0,47442,20488,39833,51.4347400396656,5
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2017,2017 Q2,4.9,0,0,47442,20488,39833,51.4347400396656,6
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2017,2017 Q3,4.9,0,0,47442,20488,39833,51.4347400396656,7
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2017,2017 Q4,5.06666666666667,0,0,47442,20488,39833,51.4347400396656,8
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2018,2018 Q1,5.86666666666667,0,0,47381,20588,39858.2,51.6531102759282,9
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2018,2018 Q2,4.4,0,0,47381,20588,39858.2,51.6531102759282,10
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2018,2018 Q3,3.93333333333333,0,0,47381,20588,39858.2,51.6531102759282,11
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2018,2018 Q4,3.96666666666667,0,0,47381,20588,39858.2,51.6531102759282,12
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2019,2019 Q1,4.93333333333333,1,0,47188,20162,39808,50.6481109324759,13
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2019,2019 Q2,4.06666666666667,1,0,47188,20162,39808,50.6481109324759,14
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2019,2019 Q3,4.1,1,0,47188,20162,39808,50.6481109324759,15
36039,1,0,-0.163328727557874,-0.00554336536995877,0.0565491122104828,0.0674933683778484,-0.0902155588235449,0.080637704070295,-0.030926230881257,0.000780794705850058,-0.123122747249386,2019,2019 Q4,4.06666666666667,1,0,47188,20162,39808,50.6481109324759,16
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2016,2016 Q1,9.03333333333333,0,0,4556,2366,3957.4,59.7867286602315,1
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2016,2016 Q2,6.63333333333333,0,0,4556,2366,3957.4,59.7867286602315,2
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2016,2016 Q3,3.43333333333333,0,0,4556,2366,3957.4,59.7867286602315,3
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2016,2016 Q4,7.83333333333333,0,0,4556,2366,3957.4,59.7867286602315,4
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2017,2017 Q1,10.2666666666667,0,0,4471,2314,3897.4,59.3729152768512,5
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2017,2017 Q2,7.46666666666667,0,0,4471,2314,3897.4,59.3729152768512,6
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2017,2017 Q3,4.03333333333333,0,0,4471,2314,3897.4,59.3729152768512,7
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2017,2017 Q4,8.5,0,0,4471,2314,3897.4,59.3729152768512,8
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2018,2018 Q1,11.2333333333333,0,0,4432,2285,3878.2,58.9190861739982,9
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2018,2018 Q2,7.33333333333333,0,0,4432,2285,3878.2,58.9190861739982,10
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2018,2018 Q3,3.23333333333333,0,0,4432,2285,3878.2,58.9190861739982,11
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2018,2018 Q4,6.23333333333333,0,0,4432,2285,3878.2,58.9190861739982,12
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2019,2019 Q1,8.33333333333333,1,0,4416,2207,3860,57.1761658031088,13
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2019,2019 Q2,5.36666666666667,1,0,4416,2207,3860,57.1761658031088,14
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2019,2019 Q3,3.3,1,0,4416,2207,3860,57.1761658031088,15
36041,1,0,-0.185352405409742,-0.0116304943043482,-0.0331284575974899,0.0416622814917331,-0.0374505948537198,-0.0150147676872775,-0.0343158949819718,0.00368036266563271,-0.0068463891673439,2019,2019 Q4,6.33333333333333,1,0,4416,2207,3860,57.1761658031088,16
