"fipscounty","AAR_county","AAR_county1","AAR_county2","AAR_county3","AAR_county4","AAR_county5","AAR_county6","AAR_county7"
53021,-0.00248081567244302,0.0373393283300351,-0.00958251003349724,0.0211382965921993,0.0165636056194413,-0.00492570095931125,0.0500424411180949,-0.127941170374063
53023,0.0517310966557068,0.132712465503711,-0.0893963287243139,-0.00205530346663786,-0.00828610777042456,0.0023201934638168,0.378439816142369,-0.051617058558573
53025,0.00832384300336965,0.0940938462285882,-0.0346519494016701,-0.00126196356106952,0.0309707921135043,-0.0174171032188153,0.103489839582505,-0.116956560719455
53027,-0.00513427153070983,0.0361845713457242,0.0486222633909185,-0.0203547076475569,-0.00485368170169548,-0.013850614884429,0.0425339431457722,-0.124221674363703
53029,0.00889717995473705,0.082902881446458,0.0389066754344076,-0.0394963738981702,0.0885253668832165,0.00720833938993461,0.0242939535126279,-0.140060583085315
53031,-0.00219556532235825,0.0657395680217388,0.0521888405796644,-0.0278322616395421,0.0129512545924943,-0.00619698243510617,0.0288853304901083,-0.141104706865866
53033,-0.00462312517577138,0.0753534074673878,0.0190531942253531,-0.0531851743609175,0.0174026924572946,-0.00406359989141092,0.00737774811942348,-0.0943001442475304
53035,0.00909258384703572,0.123427118129354,0.0183196412901086,-0.0575014198330797,0.112742517842944,0.00532177118562652,0.015021211264356,-0.15368275295006
53037,0.00949641381660552,0.123088482184352,0.0790379430448074,-0.123192203773468,0.197261216975442,-0.00954447631790939,-0.0257687488262493,-0.174407316570736
53039,-0.00177945973547526,0.0786590513162136,0.0498127840826747,-0.067307987536354,0.00625055683015626,-0.0143124493032312,0.037741793256343,-0.103299966794129
53041,-0.00559240437717821,0.0520303389317829,0.0604693085233297,-0.0376452770574924,0.00474376723073881,-0.0341058906197991,0.0211197528542919,-0.105758830503099
53043,0.0332200235422555,0.152434141647101,-0.0501059929776718,-0.0216087276182087,0.0652798148518103,0.000253334879094228,0.170255521850258,-0.0839679278365954
53045,-0.0048915542157737,0.0377345191235234,0.0828238898620789,-0.0519273290989228,0.0353855840382963,-0.0146334078447647,0.0255386241545479,-0.149162759745175
53047,0.018949667670432,0.132327362766505,0.0208504250952636,-0.0607109132255927,0.14953665575951,0.00554645071594082,0.0386142562666102,-0.153516563685214
53049,0.00168832225608905,0.0641463330275084,0.0568313808255097,-0.0394327548274159,0.059662587488464,-0.00802883142888013,0.0606535206072422,-0.182013979899805
53051,0.011204125196252,0.0934131481070826,0.0416442645635723,-0.0817908430534664,-0.0574874910675018,-0.0340107017231535,0.179071630738365,-0.0624111311911344
53053,0.00700858572989211,0.076767738857194,0.0247846881880673,-0.0322439426738696,0.0318971999348937,-0.000207151095743446,0.0474755530075385,-0.0994139861088359
53055,-0.0219432788847256,0.0182404782170117,0.0858623122598898,-0.0322820669081062,0.0326924092749613,-0.0220790350481576,-0.0632067206894167,-0.172830329299262
53057,0.00890699733704163,0.0852145204959715,0.048106178355393,-0.0397175593266037,0.0421587577440037,-0.0131852649125127,0.0467160069082338,-0.106943657905195
53059,-0.0381935067712072,-0.0142385322505666,0.17769189754326,-0.159350179649826,0.0346162042040825,-0.0588482378320005,-0.0114144585979021,-0.235811240815498
53061,-0.0174217739666853,0.0111444201982535,0.0509161905442278,-0.0462274180086212,-0.146570966033763,-0.0330068618186334,0.0484727030446306,-0.00668048569289224
53063,0.00874217980916008,0.0907753095836815,0.0126576580527601,-0.0318935399838342,0.0407523153003134,-0.0046761482529655,0.0595403660271339,-0.105960702062969
53065,0.0130480260413127,0.0928222547104001,0.0631519370966641,-0.0595927252412471,0.0289965770548734,-0.0123028015765499,0.0588593236977541,-0.0805983834527063
53067,0.0104455748846882,0.112231417289859,0.0180203192033383,-0.0564739595820275,0.103625146259757,0.00178372299118601,0.0325948841467945,-0.13866250611609
53069,-0.0391632509451022,-0.111744579543381,0.197006145380434,-0.0381084967748674,-0.139982650059188,-0.0405370675929712,-0.045763625264328,-0.0950124827614139
53071,0.00766076178359926,0.0389690477596982,0.0198096161644188,-0.0134474843459161,0.0612426706740342,0.0171891030330199,0.0725049462774942,-0.142642567077555
53073,-0.00107662275851291,0.0516904509162085,0.0432382225925308,-0.0269660432883667,0.0183578099296756,-0.0135962683473989,0.0218714123950514,-0.102131943507291
53075,0.00431612809427515,0.106348942845817,0.0883675565245713,-0.0673699745800048,-0.0282273651271298,-0.00502565102411675,0.0443458214850412,-0.108226433464253
53077,0.0139127478527646,0.0960102477202264,0.000672217888226368,-0.0386311742664734,0.0764029397296256,0.00259236096326908,0.0752926041711883,-0.11494996123671
53999,-0.0490471180954523,0.220364044389708,-0.0304668946919573,-0.161482478379105,0.133904538385379,-0.00466348313513556,-0.204267369820475,-0.29671818341658
54001,0.0144088658660953,0.160810364000511,0.19591848488025,-0.042587167638053,0.000694637731372076,-0.0364692399235682,0.0352046472199394,-0.212709665207785
54003,0.0126564320630118,0.115376853942587,0.00122021257871294,-0.0502533056393781,0.0766813770546351,-0.00815636735628145,0.0608547171994944,-0.107128463338687
54005,0.0262647605333324,0.734212421801894,0.491993825886087,-0.175974576953937,-0.173135455472495,-0.322564593923192,-0.0346939997319915,-0.335984297873039
54007,0.00394103499023209,0.0268113983166258,0.0598943912940038,-0.0149402740845012,0.0169769074320557,0.00206466244870639,0.069904825218122,-0.133124665693388
54009,0.0255109126421477,0.171261973401136,0.0581953879921005,-0.0621107958450988,-0.0330815710138681,-0.0202866876030034,0.125300966502901,-0.060702884939134
54011,0.0196779360062,0.162948282739624,-0.0061170407413284,-0.0536529954816545,0.0695796452063545,-0.00486545588927564,0.0998702955706434,-0.130017179360964
54013,0.0313475694924306,0.0658833273324761,0.22499141989833,-0.0063655352546947,-0.0331488198127228,-0.0249567566442548,0.0763047788930516,-0.0832754279651717
54015,0.0200715644561137,0.292506647421823,0.232184161916089,-0.0484210558000492,-0.0162865735245211,-0.0876399858819253,0.0126984442899509,-0.244540687228573
54017,0.0518307396380825,-0.0293795307922417,0.407685566042778,-0.0819381321917848,-0.164436618651722,-0.105609270534068,0.247403174322649,0.0890899892709682
54019,0.0183045392902727,0.208885121331522,0.0653707273782175,-0.0580114977823044,0.014406011820982,-0.0602484376162128,0.0941971804231143,-0.13646733052341
54021,0.0534691781209203,0.0460802737560583,0.246656919525821,-0.0489008313969671,-0.0148100625944231,-0.0558406848440669,0.180658071355595,0.0204405610444253
54023,0.0118472460138801,0.0560031655846863,0.00769937090443806,-0.013098671573337,0.0559433302232042,-0.0308007157123696,0.110515818641525,-0.103331575970987
54025,0.0133048599383184,0.117992149176999,0.0521602254898203,-0.0757095313034184,0.0941595277312674,-0.011123615971869,0.0722026956566582,-0.156547431211229
54027,0.00179106532014573,0.0199909247181192,0.0603462365348738,-0.0158473259909487,0.0570668982782055,0.00791029505302732,0.0109187705250375,-0.127848341877295
54029,0.0132854127279042,0.144308804675244,0.0517201010871118,-0.118691401066075,0.0847226798778251,-0.0447417394698786,0.0249765939167996,-0.0492971499256968
54031,-0.00248245651945213,0.0506957863731714,-0.0506368233802048,0.0643625375363168,0.116037774350212,0.0118347736163912,0.0679453012150675,-0.277616545347119
54033,0.0204987704645708,0.117905619958796,0.038650377153417,-0.0561654978762955,0.0489971422291497,-0.0125754348877794,0.0947435856241332,-0.0880643989494257
54035,0.00709437204990976,0.163830828583921,0.000968060353063286,-0.0378330357783421,-0.0341649367225078,-0.063541195971043,0.0938827830400574,-0.0734818991557801
54037,-0.0126447828560771,-0.0112480885671428,0.141606834459716,-0.0828787991876958,0.108803744610976,-0.00120319971525732,-0.0122941171504578,-0.231299854442678
54039,0.0176207431930662,0.143559996859293,0.0328737948189732,-0.0582476495328315,0.0702992809667598,-0.0135831165014525,0.0776580338838948,-0.129215138143173
54041,0.0357615432791909,0.0991909588756375,0.147748537794504,-0.0548430830835823,0.0323898530713302,-0.0389240530794585,0.11621354572988,-0.0514449563539748
54043,0.0309160007171715,0.352712423579428,0.27291809465072,-0.0725714950275433,-0.079558392855891,-0.13102553920192,0.0547900541549269,-0.18085314027952
54045,0.0267371603108742,0.390115012402509,0.207234337945898,-0.106194877119649,-0.0413775964559121,-0.142200552105535,0.0780478108693526,-0.198464013360545
54047,0.0330616082249739,0.200433980229938,0.111439608779246,-0.0337109017900449,0.00061550514235355,-0.0478072807169026,0.0947384621473235,-0.0942781162170971
54049,-0.000201318605057685,0.199285955271465,0.110769637579776,-0.0805164074751468,0.00432346862045483,-0.0703087992704187,0.0100042395434621,-0.174967324504997
54051,0.0153099523661568,0.350070449453397,0.226013482362328,-0.108112474882369,-0.0247561687220491,-0.13660845534745,0.0158787198454017,-0.215315886146162
54053,0.0166928377065158,0.109488531378753,-0.0287646329136108,-0.0453970612537683,0.0589853243751051,-0.0584404263025025,0.145710086981817,-0.0647319583201841
54055,0.0170850644945947,0.15389040588844,0.0338888366477905,-0.0560040978266348,0.0581873993707441,-0.021660928660545,0.0798060586070016,-0.128512222564633
54057,0.0114935904198925,-0.0329701696211166,0.155893913771281,-0.0232399161892338,-0.136333043508882,0.0662176007280385,0.0223500408284284,0.028536706930731
54059,0.0147015842643834,0.379205435644207,0.280381056096111,-0.104051993623082,-0.132996345752383,-0.171476640986632,0.0215686373839281,-0.169719058911466
54061,0.0373126183374264,0.200121523955108,0.000509511185436484,-0.0690769471100592,0.107505240666274,0.0254620548427294,0.130127728188144,-0.133460783365649
54063,-0.0258768189249797,-0.0269865422256799,0.100409567080614,-0.0565250237406042,-0.322631231223792,-0.0556681724540498,0.101299347776169,0.0789643223124832
54065,0.0222194056407206,0.115885705429057,0.0152081305373908,-0.0323524199242324,0.112857492846568,-0.00464026702126114,0.0663952208737823,-0.117818023256261
54067,0.0181379419067961,0.304964977627506,0.16487226359859,-0.0918020746121792,-0.0232466273563692,-0.106440507894536,0.0514467088586801,-0.17282914687412
54069,0.0176650382358749,0.137455614241438,0.0271571463225904,-0.0596908097359441,0.093452256955993,0.00478478567802516,0.066695309725477,-0.146199035536456
54071,0.0143942414317445,0.069115236685072,0.0614702402721133,-0.0477445665663056,0.000414272940657577,-0.0044549321712943,0.0852704445155409,-0.0633110056535731
54073,0.020663435130911,0.00933575679979332,0.0928293664816126,-0.0609701573398142,-0.0493174634876579,-0.0420757535672664,0.139098858930779,0.0557434380989297
54075,-0.0208890417005232,0.0157559404219711,0.174776414732152,-0.144649745882978,0.0720762640718,-0.0487740612513558,-0.0153922708166207,-0.200015833178631
54077,0.0111760215884287,0.0786314287027257,0.0232041677140297,0.00910402139822561,-0.00677648528814545,-0.023332798822638,0.0582100495850056,-0.0608082321702024
54079,-0.026173982123064,0.00642524295057617,0.0322348113863858,-0.00195999545245528,-0.0238960117367227,-0.0629283241790821,-0.0415197334451919,-0.0915738643849576
54081,0.0194650919699321,0.266452822312579,0.114268845992171,-0.0852127127656329,0.0326517237669633,-0.0717939436890085,0.0530599376806944,-0.173171029508243
54083,0.0110120724976891,0.0997120487017225,0.0827975928782911,-0.0481296015548057,0.0508928915369619,-0.00211610830541235,0.0578935273216176,-0.163965843094552
54085,0.00788444966440741,0.0197287143197184,0.144117537849619,-0.0327899314607027,-0.0887318113115876,-0.10230657357064,0.0884677700863415,0.0267054417381027
54087,0.0503784205306522,0.12162246879026,0.121260917589296,-0.0437262273176637,0.00347937821249995,-0.0264160669843921,0.193782968451824,-0.0173544950272587
54089,0.0243653038908683,0.0878977345257549,0.016134063875125,-0.0342197329146504,0.0729869555642259,0.00669165248841882,0.144490861474718,-0.123424407777514
54091,0.0231727965405729,0.264659387256792,0.125068657989906,-0.0620789691290989,0.0169689271259772,-0.0867222948319811,0.0556941533016399,-0.151380285929226
54093,0.0123172658745286,0.239800358043917,0.165256711809993,-0.19161007674299,0.172736017874495,-0.070539217544105,-0.0823490325205501,-0.14707389979906
54095,-0.00289359290916411,0.141177071450195,-0.0122399686569099,-0.124805583983246,-0.172922146936582,-0.120482562522846,0.261344856497317,0.0076731837879218
54097,0.0169399371285262,0.0548352186609243,0.155150239067608,-0.0339958224230425,-0.0341205890806038,-0.0215533592293014,0.0936788611986208,-0.0954149882945225
54099,0.0281891731907124,0.253819992722253,0.121467091554245,-0.0760130819134872,-0.0223376507222134,-0.0782013797280763,0.117574133926302,-0.118984893504038
54101,0.0360307548251861,0.191012650938502,0.065251020259963,-0.0539107927171716,0.0207193013228255,-0.0262188937190896,0.167968829700981,-0.112606832009708
54103,-0.000515213098394009,0.0949990797043281,0.00911651572696613,-0.0715271646093548,0.0047223881847695,-0.0673606707555639,0.122523540200166,-0.096080180140069
54105,0.0103051499439729,0.0341322925069534,0.0964963079282653,0.00356368272903186,0.0160460461380748,-0.0137093623334644,0.0219847660375035,-0.0863776833985546
54107,0.0101469587872298,0.0971471138586292,0.0290726246205772,-0.0473665082787901,0.0639364239793573,-0.0150019327265302,0.0523363600010198,-0.109095369943655
54109,0.0156438831115682,0.411159186278923,0.2941591041445,-0.0921660860789893,-0.0706263185366597,-0.175879737281595,-0.00303583302764116,-0.254103133717561
54999,0.0413859843847492,0.105374366623454,0.287414677917829,-0.0856608900776991,-0.0495523922609561,-0.0672062567123323,0.113786569844596,-0.0144541846416464
55001,-0.0163759829052794,-0.00718408838748754,0.0924991087488598,-0.108094693117599,0.077225648860656,-0.0322096767174194,0.0359330570869152,-0.172801236810881
55003,0.00635629774974581,0.0613184403902705,0.0823021648714361,-0.0570971811581232,-0.0182690312915103,-0.027167839333312,0.079176120501079,-0.0757685897316199
55005,0.00249698526425789,0.0629683219550288,-0.00271595846265461,0.00527825690172586,0.0384119930944783,-0.0196574203228933,0.051537903993022,-0.118344200308902
55007,-0.0100224482439444,0.0413854776975549,0.0595560276532975,-0.0577576062015848,0.0612633969953304,-0.0237188493543191,0.00349958881329422,-0.154385173311184
55009,-0.00316693287180493,0.0510616796580177,0.0129162358781272,-0.0426169052380761,-0.029090565604342,-0.0210366028526832,0.0499185858439098,-0.0433209577875881
55011,-0.0137264322874572,-0.0249165686998089,0.0168771600870224,0.00678637770452286,-0.104930911001288,-0.0534776739605197,0.0165217644321511,0.0470548254257199
55013,-0.0144249574837484,-0.0110647390182895,0.0745163788152046,-0.0398080427066956,-0.0321433184994348,-0.0237075510774483,0.0304969931221037,-0.0992644230216791
55015,-0.0185714838044364,0.0287879925162817,0.00978070830754441,-0.0348718744350189,-0.0852226989425691,-0.0458825875412697,0.0417007415401284,-0.0442926680761516
55017,-0.00403741666931413,0.0588918228616063,0.0222154640232062,-0.0462227539611822,-0.0186588598892123,-0.0262733895113464,0.0339768131079965,-0.0521910133162671
55019,-0.0144710828991858,-0.00619287921198104,0.00997614551661285,0.0166614321687858,-0.0649722678007261,-0.0399174536442451,0.0390268255813413,-0.0558793829040885
55021,-0.00862701227881521,0.0553384758478241,0.051296992225003,-0.0825642665749633,0.0326418699126575,-0.0372817084269138,0.0337933747401721,-0.113613823675486
55023,-0.0212827603288226,0.0442581601039145,0.105546889509085,-0.0776952984837246,-0.00162774548018865,-0.0280505230392616,-0.0386325188506705,-0.152778286060912
55025,0.00578639306645029,0.0921234061388992,-0.00284419593630676,-0.0368363649660038,0.0584498962792364,-0.00260300972071871,0.0403116002682927,-0.108096580598247
55027,-0.0130782757769908,0.0414303637166776,0.0751874281022825,-0.054157929860106,-0.116252516398478,-0.0434923099707408,0.0432706117040942,-0.0375335777326648
